0.0,0.913094539049,2.06459189665,3.28479154433,4.55549031122,5.86788021139,7.20963006459,8.58485026424,9.99119201409,11.4374633001,12.9066353494,14.4133881386,15.9495008808,17.5132119789,19.0916030534,20.6670581327,22.26247798,23.8878449794,25.514973576,27.1438637698,28.8085731063,30.4944216089,32.2196124486,33.9342337052,35.6770405167,37.4233705226,39.1802701116,40.9565472695,42.7022900763,44.4615384615,46.203758074,47.9465648855,49.7228420435,51.533763946,53.3470346447,55.1908396947,57.0546095126,58.9365825015,60.8150322959,62.7416324134,64.6741045214,66.6294773928,68.601879037,70.5819142689,72.611861421,74.6752789196,76.7686435702,78.8825601879,81.0364063417,83.2066940693,85.3975337639,87.6382853787,89.9248385203,92.2290076336,94.5637110981,96.9142689372,99.2941867293,101.716970053,104.16852613,106.636523782,109.126834997,111.648854962,114.216676453,116.815619495,119.417498532,122.073987082,124.768056371,127.479154433,130.248385203,133.061655901,135.926600117,138.83147387,141.804462713,144.857310628,147.93129771,151.06870229,154.320023488,157.641221374,160.979448033,164.359953024,167.812096301,171.269524369,174.833235467,178.41867293,182.110980622,185.859072225,189.636523782,193.459189665,197.315325895,201.219612449,205.13153259,209.13153259,213.213740458,217.322372284,221.46271286,225.648854962,229.848502642,234.107457428,238.390487375,242.684674105,247.039342337,251.51849677,256.020551967,260.525543159,265.152671756,269.805049912,274.484439225,279.173810922,284.0,288.847915443,293.706987669,298.6876101,303.728714034,308.819142689,313.931884909,319.119788608,324.320610687,329.54374633,334.802701116,340.091015854,345.413975338,350.758661186,356.132706988,361.541984733,366.96241926,372.386964181,377.866705813,383.266001174,388.729301233,394.202583676,399.688197299,405.184380505,410.681738109,416.117439812,421.573106283,427.010569583,432.376981797,437.759835584,443.190839695,448.716382854,454.250733999,459.786846741,465.35642983,470.943041691,476.545507927,482.230182032,487.953611274,493.783910746,499.65648855,505.546682325,511.44979448,517.379917792,523.407516148,529.482090429,535.576042278,541.742806812,547.886083382,554.055196712,560.227246036,566.422783324,572.813270699,579.220199648,585.65002936,592.099236641,598.487962419,604.928361715,611.485026424,618.143276571,624.893129771,631.669406929,638.445684087,645.36662804,652.298191462,659.258663438,666.276362553,673.350108866,680.494061668,687.663383202,694.859253408,702.069282907,709.300551344,716.548928925,723.823855178,731.14302922,738.521790282,745.915890577,753.303501196,760.758368453,768.310580842,775.866923025,783.41382568,791.062203261,798.744209161,806.442144264,814.217365503,822.022675237,829.828574942,837.692291757,845.655713585,853.621495296,861.574887627,869.594356653,877.675772582,885.801436299,894.043324205,902.34361919,910.641554293,918.971937774,927.335359603,935.769577892,944.235654588,952.796716535,961.485212111,970.206746034,979.017365503,987.875772582,996.753648689,1005.7035012,1014.66515311,1023.68049235,1032.68816196,1041.76426816,1050.87577258,1059.9294599,1069.03152479,1078.15246875,1087.27754249,1096.49701152,1105.75364869,1115.03388468,1124.45571359,1133.97960739,1143.51353069,1152.82680503,1162.35718851,1171.26987288,1180.87518261,1190.60438615,1200.34007937,1210.02031536,1219.98373718,1230.27754249,1240.67931241,1251.11176078,1261.76780798,1272.66515311,1283.56957789,1294.53122981,1305.60025636,1316.66161329,1327.87990238,1339.21441565,1350.57370769,1361.95954839,1373.45807347,1385.07400267,1396.69524161,1408.25394367,1419.95246875,1431.77960739,1443.88816196,1456.17901742,1468.23447465,1480.57075783,1493.07164279,1505.77016786,1518.51353069,1531.52827996,1544.57429766,1557.6214953,1570.7035012,1583.69288173,1596.91707052,1610.20792597,1623.58668704,1637.07931241,1650.77075783,1664.47754249,1678.12120031,1691.81795547,1705.0633832,1719.06220326,1733.11117081,1747.36662804,1761.89465164,1776.57665754,1791.31471064,1806.25807347,1821.35482863,1836.4533537,1851.60674603,1866.9094009,1882.46102332,1898.13771949,1912.84804397,1928.07813246,1943.53712951,1958.69524161,1973.89465164,1989.46456314,2005.15010887,2021.14125931,2037.52356019,2053.92474013,2070.45984338,2087.06987288,2103.72120031,2120.44450415,2137.34892892,2154.80792597,2172.24391418,2190.04037435,2208.05040385,2226.14715901,2244.30114131,2262.23211477,2280.65630356,2299.88580208,2319.19789648,2338.44863394,2358.02326521,2378.68851945,2399.18670346,2420.04203034,2441.98573494,2463.36285359,2485.58319257,2507.83077126,2530.46939112,2553.011764,2576.33440322,2598.65401581,2622.11466957,2645.8519577,2669.89130395,2692.54838235,2715.29965138,2738.50100502,2761.66908173,2784.73168748,2810.2232129,2835.97139692,2863.78435092,2891.10093687,2918.61546472,2948.4302347,2980.27829765,3016.15420564,3060.33304523,3124.35063317
2.39342337052,3.22783323547,4.37933059307,5.60422783324,6.87433940106,8.18790369935,9.53611274222,10.9113329419,12.3176746917,13.7662947739,15.2354668233,16.7428068115,18.2795067528,19.844392249,21.4227833235,22.9982384028,24.5930710511,26.2155020552,27.8408690546,29.4785672343,31.1432765708,32.8302994715,34.5560775103,36.2730475631,38.0158543746,39.7621843805,41.5179095713,43.301233118,45.0563711098,46.815619495,48.5578391075,50.301233118,52.0757486788,53.8866705813,55.6999412801,57.54374633,59.4098649442,61.2953611274,63.1785085144,65.1109806224,67.048150323,69.0070463887,70.9841456254,72.9641808573,74.9970640047,77.0628302995,79.155020552,81.2636523782,83.4128009395,85.5778038755,87.7639459777,90.0017615972,92.2836171462,94.5813270699,96.9113329419,99.2571931885,101.628302995,104.048737522,106.485613623,108.95008808,111.428068115,113.952436876,116.519083969,119.117439812,121.716382854,124.332941867,127.017028773,129.724016442,132.493247211,135.30005872,138.138578978,141.046975925,144.011743981,147.028772754,150.107457428,153.242513212,156.480328831,159.786259542,163.105108632,166.48737522,169.924251321,173.3752202,176.914268937,180.495008808,184.165002936,187.911920141,191.691720493,195.525543159,199.378156195,203.284791544,207.199647681,211.157369348,215.226071638,219.320610687,223.466236054,227.644744568,231.83147387,236.058719906,240.340575455,244.631826189,249.003523194,253.439812096,257.920140928,262.446271286,267.0622431,271.726365238,276.398120963,281.077510276,285.916030534,290.76277158,295.698179683,300.669406929,305.689958896,310.726952437,315.825601879,320.996476806,326.207281268,331.428655314,336.68115091,341.968291251,347.288314739,352.628890194,358.013505578,363.423370523,368.837933059,374.213740458,379.692894891,385.090428655,390.563123899,396.01879037,401.458015267,406.82501468,412.221374046,417.681738109,423.153258955,428.541984733,433.919553729,439.359365825,444.850851439,450.345860247,455.892542572,461.440986494,466.992366412,472.577216676,478.222548444,483.945390487,489.736347622,495.516147974,501.372871403,507.246623605,513.130358191,519.103347035,525.11274222,531.1873165,537.321785085,543.490898415,549.677627716,555.877862595,562.109806224,568.308866706,574.698179683,581.103347035,587.526717557,593.970052848,600.355842631,606.789195537,613.34351145,619.984145625,626.727539636,633.493247211,640.288751934,647.20202627,654.127689987,661.085802081,668.097011521,675.159548394,682.300551344,689.463383202,696.652763733,703.848633939,711.078722435,718.325920075,725.596716535,732.912350754,740.285212111,747.679312405,755.046274057,762.497011521,770.016775532,777.5554186,785.101141314,792.740669338,800.419135414,808.114710636,815.885212111,823.685212111,831.485212111,839.332999721,847.291701786,855.245094116,863.188456948,871.205566093,879.271642789,887.383147214,895.618545444,903.875182612,912.142439249,920.468102966,928.816185562,937.21382568,945.715890577,954.27282273,962.96662804,971.679312405,980.481672287,989.328279957,998.200256358,1007.14361919,1016.08875193,1025.09406167,1034.09406167,1043.16662804,1052.27400267,1061.32356019,1070.4173655,1079.53653954,1088.65807347,1097.86633305,1107.11766049,1116.38668704,1125.79907642,1135.32415016,1144.84273423,1154.13358969,1163.64627406,1172.55010887,1182.15069884,1191.8633832,1201.59435665,1211.26456314,1221.21972538,1231.5094009,1241.89465164,1252.32179028,1262.9654481,1273.85394367,1284.7453891,1295.69760149,1306.75600857,1317.80615606,1329.01441565,1340.32886993,1351.67872243,1363.05689353,1374.54361919,1386.1554186,1397.76839795,1409.31412067,1421.00084633,1432.82444515,1444.92710002,1457.21087583,1469.26161329,1481.58609707,1494.08226226,1506.78078733,1519.52297022,1532.5294599,1545.57016786,1558.6114658,1571.68580208,1584.65984338,1597.87636255,1611.16072833,1624.51235075,1637.98491713,1651.66633305,1665.35010887,1678.97370769,1692.65630356,1705.89111182,1719.88285223,1733.93004987,1748.17252774,1762.64450415,1777.26987288,1791.96249825,1806.84804397,1821.88462214,1836.92297022,1852.01913541,1867.26692302,1882.76308822,1898.39081683,1913.40851595,1928.58491713,1943.99494662,1959.10645105,1974.2633832,1989.70291123,2005.53653954,2021.46043335,2037.82503512,2054.18491713,2070.70881093,2087.35954839,2104.02385518,2120.72710002,2137.5353596,2154.43801447,2171.9713478,2189.67695252,2207.43093482,2225.35364869,2243.31707052,2261.57075783,2280.41500562,2299.47577258,2318.59612656,2338.40910592,2358.2734127,2378.45040385,2398.15128881,2418.40320621,2438.86692302,2459.74007937,2480.267513,2501.63978438,2522.87164279,2544.52356019,2567.08530353,2590.03082412,2611.9445297,2634.12614278,2656.8018337,2681.29699109,2705.72011458,2730.85873443,2756.01854073,2780.60389182,2805.86539303,2831.21042935,2857.61720901,2884.89202741,2914.38415816,2944.15352862,2974.63718479,3008.77762063,3050.43884512,3111.29897912
4.83675866119,5.59013505578,6.74280681151,7.97005284792,9.23957721668,10.5560775103,11.9048737522,13.2824427481,14.6917204932,16.1403405755,17.6095126248,19.1203758074,20.6570757487,22.223722842,23.8021139166,25.3775689959,26.9724016442,28.5948326483,30.2201996477,31.8602466236,33.5249559601,35.2143276571,36.9336465062,38.6470933647,40.3899001762,42.1432765708,43.9042865531,45.6788021139,47.4251321198,49.1908396947,50.931884909,52.6788021139,54.4497944803,56.26247798,58.0757486788,59.9195537287,61.7733411627,63.6652965355,65.5554903112,67.4879624193,69.4298297123,71.388138579,73.359365825,75.339401057,77.3722842043,79.4380504991,81.5314151497,83.6453317675,85.8115091016,87.9829712272,90.1767469172,92.4139753376,94.698766882,96.9988256019,99.3329418673,101.676453318,104.047563124,106.467997651,108.906635349,111.372871403,113.849677041,116.374045802,118.940692895,121.537874339,124.135642983,126.7498532,129.433940106,132.152671756,134.921902525,137.728714034,140.571931885,143.480328831,146.446858485,149.463887258,152.543159131,155.688784498,158.93129771,162.240164416,165.551967117,168.934233705,172.369935408,175.819729888,179.357017029,182.939518497,186.606576629,190.347034645,194.119201409,197.955372871,201.799177921,205.694069289,209.610687023,213.556664709,217.622431004,221.712859659,225.849677041,230.023487962,234.210217264,238.4374633,242.703464474,246.995302408,251.34351145,255.76864357,260.23135643,264.754550793,269.359365825,274.005284792,278.671755725,283.352906635,288.167351732,293.011156782,297.95654727,302.929536113,307.964768056,313.002348796,318.09395185,323.275983558,328.482677628,333.697005285,338.945977686,344.225484439,349.539635937,354.873165003,360.251321198,365.645918967,371.055783911,376.431591309,381.907222548,387.307105109,392.756899589,398.226658837,403.660011744,409.017028773,414.408103347,419.862008221,425.315325895,430.689371697,436.054022314,441.482090429,446.970640047,452.466236054,458.002935995,463.540810335,469.088079859,474.668232531,480.30651791,486.021139166,491.809747504,497.585437463,503.439224897,509.311802701,515.1873165,521.155607751,527.158543746,533.219612449,539.348209043,545.514973576,551.699354081,557.892542572,564.119201409,570.325895479,576.711685261,583.108631826,589.526717557,595.963006459,602.344685849,608.767469172,615.321785085,621.947739284,628.685261304,635.444509689,642.254533644,649.154238659,656.075772582,663.026805031,670.0374245,677.091701786,684.227984972,691.383147214,698.56721801,705.754238659,712.97842745,720.22621506,727.491701786,734.80261624,742.171937774,749.564268158,756.905861078,764.351878777,771.842734234,779.363088217,786.90763099,794.539489397,802.212055768,809.904681137,817.669282907,825.463383202,833.26102332,841.092881727,849.035064618,856.971937774,864.918250459,872.934179662,880.991996771,889.094651639,897.322380252,905.561318305,913.821495296,922.139489397,930.479902376,938.87282273,947.363678187,955.914120665,964.593176712,973.286982022,982.070462848,990.909990872,999.77842745,1008.71825046,1017.65217376,1026.64214426,1035.63683453,1044.70468114,1053.807336,1062.85512361,1071.94774898,1081.05630356,1090.17016786,1099.36662804,1108.60202627,1117.86102332,1127.26692302,1136.79730651,1146.29996137,1155.57901742,1165.07105282,1173.9654481,1183.55895842,1193.26220326,1202.98609707,1212.64686403,1222.58904692,1232.87754249,1243.24863394,1253.66574308,1264.29996137,1275.17606757,1286.05571359,1296.99494662,1308.04214426,1319.07223276,1330.26810297,1341.57311772,1352.91058084,1364.27990238,1375.75069884,1387.36485813,1398.9035012,1410.50645105,1422.18373718,1433.99789648,1446.09465164,1458.37311772,1470.41913541,1482.73004987,1495.21441565,1507.89524161,1520.63447465,1533.62621506,1546.65984338,1559.69465164,1572.75010887,1585.7035012,1598.91353069,1612.19612656,1625.5194304,1638.95895842,1652.59435665,1666.24450415,1679.86869294,1693.51117081,1706.69583158,1720.63683453,1734.64037435,1748.83388468,1763.29583158,1777.91825046,1792.6114658,1807.4893419,1822.51412067,1837.54184928,1852.62621506,1867.85984338,1883.3453891,1898.96662804,1914.02031536,1929.16308822,1944.54420916,1959.63978438,1974.78727701,1990.21854544,2006.03860444,2021.94066934,2038.28875193,2054.6433242,2071.15659854,2087.79671654,2104.45453364,2121.15423866,2137.96072833,2154.847454,2172.36898792,2190.06515311,2207.80910592,2225.7253301,2243.67990238,2261.92356019,2280.75836845,2299.80910592,2318.91117081,2338.71648055,2358.57665754,2378.74892892,2398.44037435,2418.67931241,2439.13240975,2459.99612656,2480.51176078,2501.87636255,2523.0993714,2544.7354246,2567.27658683,2590.18931255,2612.08835373,2634.25981453,2656.92422513,2681.40848663,2705.82192489,2730.95449147,2756.10945516,2780.68814765,2805.94238494,2831.27834135,2857.67229375,2884.93803225,2914.41563516,2944.17168843,2974.64081675,3008.76672475,3050.41026216,3111.24275797
7.34762184381,8.019377569,9.17204932472,10.3992953611,11.6688197299,12.990017616,14.3388138579,15.7175572519,17.1274221961,18.5783910746,20.048737522,21.5601879037,23.0916030534,24.6641221374,26.2442748092,27.8232530828,29.4186729301,31.0446271286,32.6723429243,34.3094539049,35.9741632413,37.6647093365,39.3828537874,41.0963006459,42.8391074574,44.5954198473,46.3564298297,48.1332941867,49.8819729888,51.6494421609,53.3852025837,55.1409277745,56.903112155,58.7034644745,60.5155607751,62.3628890194,64.2090428655,66.0892542572,67.9759248385,69.8925425719,71.82501468,73.7844979448,75.7551379918,77.7339988256,79.7698179683,81.8261890781,83.9160305344,86.0258367587,88.1879036994,90.3540810335,92.5431591309,94.7774515561,97.048737522,99.3511450382,101.688197299,104.036406342,106.406928949,108.828537874,111.260129184,113.727539636,116.209042866,118.733998826,121.299471521,123.897827363,126.497357604,129.11274222,131.798590722,134.525543159,137.289489137,140.096300646,142.934820904,145.845566647,148.812096301,151.830886671,154.909571345,158.04991192,161.284791544,164.594245449,167.908984146,171.289489137,174.724016442,178.188490898,181.728126835,185.308279507,188.982384028,192.729301233,196.513211979,200.352319436,204.20610687,208.096300646,212.005284792,215.985320023,220.052847915,224.141514974,228.278332355,232.448620082,236.635349383,240.864357017,245.129183793,249.418085731,253.743394011,258.164415737,262.627128597,267.150322959,271.756899589,276.402818555,281.089254257,285.785672343,290.593071051,295.43100411,300.365825015,305.33118027,310.359953024,315.388138579,320.46858485,325.648267763,330.844979448,336.054022314,341.275396359,346.548443922,351.849677041,357.160892543,362.516147974,367.887844979,373.274221961,378.664709336,384.130358191,389.520258368,394.974163241,400.435114504,405.896652965,411.325895479,416.706987669,422.146212566,427.591896653,432.955372871,438.307692308,443.721080446,449.205519671,454.694069289,460.21902525,465.742806812,471.284791544,476.850851439,482.486200822,488.179682913,493.967704052,499.743394011,505.601291838,511.470346447,517.336465062,523.301233118,529.297122725,535.337052261,541.455666471,547.615384615,553.791544334,559.975337639,566.194362889,572.422196124,578.803288315,585.198473282,591.604815032,598.036406342,604.413975338,610.830886671,617.378156195,623.985320023,630.718144451,637.478567234,644.298191462,651.193176712,658.109990872,665.054533644,672.04981388,679.094061668,686.222085267,693.374887627,700.556598541,707.736539544,714.951878777,722.199666388,729.444504146,736.750108866,744.114120665,751.502321255,758.816185562,766.253943674,773.724740134,781.229164913,788.770757833,796.393766683,804.051583792,811.742439249,819.506451049,827.288161963,835.080492346,842.903501196,850.834474647,858.7554186,866.704091167,874.70763099,882.751288807,890.851583792,899.072232759,907.303501196,915.546569043,923.855123615,932.184917125,940.570167863,949.053943674,957.597306506,966.259253408,974.935949574,983.714710636,992.548338954,1001.40851595,1010.34007937,1019.26515311,1028.24214426,1037.22621506,1046.28757199,1055.38432715,1064.42621506,1073.50999087,1082.61441565,1091.7194304,1100.90645105,1110.13122981,1119.37960739,1128.7713478,1138.31117081,1147.82385518,1157.10291123,1166.56957789,1175.44922391,1185.03506462,1194.73122981,1204.43565459,1214.08226226,1224.01028586,1234.29760149,1244.65984338,1255.06279323,1265.69288173,1276.55482863,1287.42444515,1298.35187878,1309.38373718,1320.40025636,1331.58432715,1342.87400267,1354.19848645,1365.56485813,1377.02326521,1388.62562509,1400.15128881,1411.75305872,1423.41677553,1435.2173655,1447.31294072,1459.5813773,1471.56957789,1483.83506462,1496.2934717,1508.9394894,1521.61205577,1534.54833895,1547.51117081,1560.49170179,1573.50822096,1586.44155429,1599.60084633,1612.86161329,1626.17665754,1639.61205577,1653.2433242,1666.88521211,1680.46633305,1694.10409117,1707.28521211,1721.2214953,1735.26161329,1749.44568409,1763.89642155,1778.51825046,1793.24922391,1808.11884043,1823.13299972,1838.17606757,1853.24981388,1868.47636255,1883.96308822,1899.45217376,1913.88521211,1929.04981388,1944.45099382,1959.54774898,1974.65453364,1990.17901742,2005.81913541,2021.76721801,2038.13122981,2054.51589058,2071.02798497,2087.59081683,2104.18904692,2120.85866344,2137.71412067,2155.11294072,2172.49583158,2190.24391418,2208.2014363,2226.12061034,2244.06397317,2262.29642155,2281.12120031,2300.16190828,2319.24509412,2339.04450415,2358.8993714,2379.06279323,2398.74361919,2418.97193777,2439.41264574,2460.26279323,2480.76898792,2502.11471064,2523.32886993,2544.96302751,2567.48300329,2590.36133737,2612.24289405,2634.40420257,2657.06748514,2681.54932534,2705.95691278,2731.08221545,2756.22507259,2780.79529051,2806.04044789,2831.35400721,2857.7273785,2884.98161579,2914.45013879,2944.19469085,2974.65413395,3008.77352747,3050.41026216,3111.24024541
9.92248972402,10.5120375807,11.6652965355,12.8925425719,14.1620669407,15.4832648268,16.8320610687,18.213153259,19.6236054022,21.0757486788,22.5443335291,24.0557839107,25.5871990605,27.1585437463,28.7386964181,30.3165002936,31.91250734,33.5390487375,35.1655901351,36.80622431,38.4709336465,40.1667645332,41.8896065766,43.6153846154,45.3505578391,47.1009982384,48.8485026424,50.6142102173,52.3611274222,54.1197886083,55.8508514386,57.5995302408,59.3728714034,61.1720493247,62.9841456254,64.8338226659,66.6829125073,68.563123899,70.4497944803,72.3705226072,74.3029947152,76.2654139753,78.2384028186,80.2172636524,82.2530827951,84.3147386964,86.3969465649,88.4938344099,90.6588373459,92.8338226659,95.0340575455,97.2577803876,99.5396359366,101.842630652,104.151497358,106.482677628,108.852025837,111.275396359,113.71227246,116.155607751,118.633587786,121.160305344,123.715208456,126.312977099,128.91250734,131.542571932,134.251321198,136.99354081,139.751614797,142.557251908,145.408103347,148.325895479,151.304756312,154.32530828,157.403405755,160.539635937,163.770405167,167.078684674,170.389312977,173.769230769,177.192601292,180.645918967,184.176746917,187.752789196,191.420434527,195.164415737,198.940692895,202.782149149,206.627128597,210.50616559,214.416911333,218.380504991,222.445096888,226.532002349,230.669406929,234.849089841,239.030534351,243.264239577,247.535525543,251.839107457,256.209630065,260.641221374,265.095126248,269.610099824,274.204932472,278.836171462,283.514386377,288.210217264,293.017615972,297.903112155,302.837933059,307.803288315,312.83147387,317.859659425,322.940692895,328.120375807,333.315325895,338.524368761,343.745742807,349.01879037,354.320023488,359.611861421,364.959483265,370.334116265,375.719906048,381.115091016,386.580739871,391.967704052,397.389312977,402.817968291,408.264826776,413.689958896,419.068115091,424.503229595,429.94362889,435.307105109,440.659424545,446.072812683,451.557251908,457.04403993,462.557839107,468.069876688,473.603640634,479.163828538,484.79389313,490.480328831,496.264826776,502.035819143,507.892542572,513.761597181,519.614210217,525.573693482,531.567821491,537.601291838,543.713446858,549.867293012,556.03758074,562.211391662,568.41867293,574.639459777,581.017615972,587.394597769,593.78743394,600.21256606,606.590135056,612.997651204,619.540810335,626.136817381,632.865531415,639.61244862,646.443127086,653.332212632,660.243127086,667.204386152,674.179607391,681.211465798,688.327100016,695.479902376,702.658073467,709.819725385,717.027395001,724.274002671,731.515300606,738.812055768,746.170167863,753.551878777,760.86102332,768.28462214,775.727689987,783.213235709,790.75482863,798.364858128,806.010875827,813.693471698,821.450993821,829.22621506,837.007336004,844.82562509,852.735949574,860.646864028,868.593176712,876.586687037,884.616185562,892.710580842,900.925330105,909.147159013,917.371937774,925.666923025,933.991406801,942.36721801,950.84922391,959.383737184,968.021495296,976.679312405,985.44922391,994.271052818,1003.11353069,1012.03388468,1020.94597907,1029.90881093,1038.88403217,1047.94066934,1057.03447465,1066.06574308,1075.14479913,1084.23919441,1093.33358969,1102.51707052,1111.73594957,1120.96721801,1130.34066934,1139.86869294,1149.36308822,1158.65394367,1168.13476963,1176.99199677,1186.56839795,1196.26102332,1205.95423866,1215.58845695,1225.50291123,1235.77842745,1246.1294599,1256.51294072,1267.13240975,1277.98196727,1288.83683453,1299.7495189,1310.76898792,1321.76603807,1332.94066934,1344.21618556,1355.52297022,1366.88462214,1378.33299972,1389.9294599,1401.44096432,1413.03211477,1424.68639205,1436.47046285,1448.49465164,1460.71058084,1472.69288173,1484.93830946,1497.39022686,1510.03329471,1522.68108232,1535.60910592,1548.56662804,1561.53063984,1574.5654481,1587.50999087,1600.65217376,1613.89170179,1627.20438615,1640.61972538,1654.22444515,1667.85807347,1681.41559559,1695.02975488,1708.19730651,1722.12297022,1736.14066934,1750.31294072,1764.74597907,1779.34833895,1794.0574835,1808.91235075,1823.90822096,1838.92356019,1853.96721801,1869.16308822,1884.6173655,1900.08521211,1914.49701152,1929.62798497,1945.00025636,1960.08108232,1975.16603807,1990.68108232,2006.31294072,2022.247454,2038.59494662,2054.97429766,2071.47577258,2088.03211477,2104.62680503,2121.28993187,2138.12827996,2155.51530061,2172.88875193,2190.62680503,2208.57783748,2226.53417966,2244.46692302,2262.68698202,2281.49878143,2300.5294599,2319.59317671,2339.38668704,2359.23683453,2379.3914068,2399.05925341,2419.27400267,2439.70527111,2460.54243925,2481.03624456,2502.37370769,2523.58314721,2545.19910499,2567.69728901,2590.54013038,2612.40194651,2634.55084668,2657.21300122,2681.6924201,2706.09371666,2731.20993942,2756.34492731,2780.90182804,2806.1306416,2831.42725177,2857.80062305,2885.03185792,2914.48161579,2944.21829859,2974.66684581,3008.76975138,3050.388799,3111.19449414
12.5543159131,13.0604815032,14.213740458,15.4427480916,16.7146212566,18.0358191427,19.3904873752,20.766881973,22.1755725191,23.6283029947,25.1021726365,26.6136230182,28.1479741632,29.7216676453,31.2871403406,32.8702290076,34.4697592484,36.08749266,37.6964180857,39.3423370523,41.0011743981,42.6911332942,44.4069289489,46.136230182,47.8725778039,49.6241926013,51.3722842043,53.1385789783,54.8901937757,56.65002936,58.3810921903,60.1303581914,61.903112155,63.7011156782,65.5126247798,67.3652378156,69.2190252496,71.1004110393,72.9929536113,74.9148561362,76.8461538462,78.8103347035,80.786846741,82.7792131533,84.8144450969,86.8872577804,88.9694656489,91.0657662948,93.2307692308,95.4163241339,97.6165590135,99.834997064,102.110980622,104.41221374,106.724603641,109.049324721,111.413975338,113.823253083,116.253082795,118.697005285,121.161479742,123.687022901,126.255431591,128.850851439,131.441573693,134.069289489,136.769230769,139.507339988,142.258367587,145.061068702,147.909571345,150.823840282,153.805049912,156.847328244,159.930710511,163.052260716,166.295361127,169.6247798,172.95596007,176.339401057,179.779213153,183.213153259,186.747504404,190.319436289,193.984732824,197.720493247,201.494421609,205.334116265,209.173223723,213.045214328,216.951849677,220.903112155,224.961244862,229.041103934,233.169700528,237.341749853,241.517909571,245.733411627,249.985320023,254.284204345,258.634762184,263.088667058,267.547269524,272.048737522,276.653552554,281.285378743,285.961832061,290.658250147,295.485026424,300.3752202,305.298297123,310.233705226,315.190252496,320.243100411,325.334116265,330.501467998,335.688197299,340.883734586,346.085143864,351.322959483,356.607163829,361.844979448,367.122137405,372.446271286,377.802113917,383.172049325,388.551379918,393.933646506,399.285378743,404.719318849,410.209042866,415.716382854,421.257193188,426.798590722,432.226071638,437.635936583,443.044627129,448.4374633,453.91896653,459.396946565,464.904873752,470.416911333,475.952436876,481.516147974,487.146212566,492.833822666,498.618320611,504.39401057,510.250733999,516.119788608,521.975337639,527.934820904,533.934233705,539.967704052,546.062830299,552.219612449,558.374633001,564.537874339,570.733998826,576.965942454,583.339401057,589.717557252,596.106870229,602.513799178,608.882560188,615.288314739,621.823253083,628.398120963,635.120963006,641.846153846,648.669162696,655.5570683,662.460903109,669.400726118,676.385386885,683.406746034,690.514120665,697.66102332,704.835064618,711.981377302,719.176067568,726.407336004,733.666333054,740.958958423,748.304091167,755.682262258,762.976067568,770.374887627,777.820315355,785.28403217,792.820315355,800.412055768,808.06161329,815.740669338,823.486982022,831.24981388,839.022675237,846.813235709,854.698781432,862.599076417,870.535359603,878.508810931,886.538899426,894.634474647,902.839194411,911.06161329,919.278132464,927.563678187,935.875772582,944.243914175,952.718250459,961.246274057,969.859253408,978.49642155,987.245094116,996.07282273,1004.90055134,1013.80674603,1022.71117081,1031.66220326,1040.62798497,1049.68167229,1058.76131831,1067.79730651,1076.86515311,1085.94479913,1095.02916491,1104.14361919,1113.25453364,1122.46397317,1131.84922391,1141.33063984,1150.7754776,1159.9813773,1169.37724751,1178.18904692,1187.76662804,1197.46279323,1207.17783748,1216.87695252,1226.79199677,1237.06869294,1247.42031536,1257.80792597,1268.33830946,1279.18904692,1290.01323571,1300.97724751,1311.9453891,1322.96308822,1334.14125931,1345.34420916,1356.76839795,1368.20084633,1379.67282273,1391.19907642,1402.64391418,1414.20969589,1425.79907642,1437.54774898,1449.56721801,1461.77370769,1473.7453891,1485.98491713,1498.42444515,1511.0533537,1523.70232126,1536.65099382,1549.60910592,1562.57075783,1575.60025636,1588.58196727,1601.72356019,1614.95305872,1628.24686403,1641.64391418,1655.24273423,1668.85040385,1682.37193777,1695.96485813,1709.12061034,1723.03683453,1737.03565459,1751.19317671,1765.61559559,1780.19966639,1794.88757199,1809.7294599,1824.70881093,1839.69642155,1854.71117081,1869.87872243,1885.29819146,1900.74361919,1915.13240975,1930.22562509,1945.56957789,1960.63447465,1975.69701152,1991.20202627,2006.82444515,2022.7453891,2039.07636255,2055.44568409,2071.94302922,2088.49288173,2105.08403217,2121.74007937,2138.56426816,2155.9353596,2173.29996137,2191.03211477,2208.97665754,2226.9754776,2244.89878143,2263.10527111,2281.90291123,2300.92356019,2319.96249825,2339.74774898,2359.58786698,2379.73240975,2399.38904692,2419.58845695,2440.00615606,2460.83211477,2481.31471064,2502.6433242,2523.84568409,2545.44365705,2567.91944397,2590.72569157,2612.56494707,2634.70087488,2657.35569721,2681.82785218,2706.22857857,2731.33826871,2756.46599269,2781.00897089,2806.23294184,2831.51744547,2857.87810489,2885.08815332,2914.51672475,2944.24130102,2974.680163,3008.7765541,3050.388799,3111.19198158
